1.25654 1.15965 244.93877 0.30949 0.82848 0.46673
1.25654 1.20182 244.66576 0.29191 0.83430 0.46769
1.25654 1.24399 244.59373 0.26079 0.84536 0.46621
1.25654 1.28616 244.57213 0.22240 0.85449 0.46944
1.25654 1.32832 244.52935 0.18925 0.86061 0.47280
1.25654 1.37049 244.51287 0.15645 0.86712 0.47289
1.25654 1.41266 244.54415 0.11824 0.87135 0.47620
1.25654 1.45483 244.55619 0.08215 0.87632 0.47468
1.25654 1.49700 244.58379 0.03871 0.88135 0.47088
1.25654 1.53917 244.54132 0.00615 0.88120 0.47270
1.25654 1.58134 244.53541 -0.02640 0.87883 0.47641
1.25654 1.62351 244.58455 -0.07187 0.87541 0.47800
1.25654 1.66568 244.57903 -0.11203 0.87449 0.47192
1.25654 1.70785 244.46943 -0.11752 0.88027 0.45970
1.25654 1.75001 244.62609 -0.08604 0.87903 0.46894
1.25654 1.79218 245.82044 -0.32393 0.86217 0.38952
1.25654 1.83435 244.74268 -0.28340 0.85602 0.43233
1.25654 1.87652 244.40608 -0.28374 0.84195 0.45893
1.25654 1.91869 244.44501 -0.31422 0.82352 0.47232
1.25654 1.96086 244.53239 -0.35628 0.80789 0.46944
1.25654 2.00303 244.52776 -0.38887 0.79333 0.46842
1.25654 2.04520 244.54200 -0.42333 0.77559 0.46825
1.25654 2.08737 244.54126 -0.45666 0.75584 0.46921
1.25654 2.12954 244.52491 -0.48745 0.73548 0.47059
1.25654 2.17170 244.51060 -0.51688 0.71474 0.47115
1.25654 2.21387 244.50631 -0.54351 0.69426 0.47180
1.25654 2.25604 244.53722 -0.56600 0.67818 0.46873
1.25654 2.29821 244.64506 -0.59197 0.66510 0.45520
1.25654 2.34038 244.87262 -0.61395 0.65739 0.43692
1.25654 2.38255 245.21910 -0.62792 0.64382 0.43727
1.25654 2.42472 245.82796 -0.68255 0.59057 0.43053
1.25654 2.46689 246.04972 -0.72470 0.53327 0.43638
1.25654 2.50906 245.93072 -0.75405 0.48257 0.44558
1.25654 2.55123 245.62032 -0.78359 0.44161 0.43700
1.25654 2.59340 245.10843 -0.76599 0.47582 0.43228
1.25654 2.63556 245.36346 -0.78664 0.44819 0.42465
1.25654 2.67773 245.71292 -0.80303 0.39361 0.44745
1.25654 2.71990 245.88034 -0.81876 0.33867 0.46361
1.25654 2.76207 245.85975 -0.83883 0.28787 0.46206
1.25654 2.80424 245.65484 -0.84997 0.25472 0.46116
1.25654 2.84641 245.45066 -0.85235 0.23971 0.46479
1.25654 2.88858 245.45715 -0.85658 0.21475 0.46920
1.25654 2.93075 245.63175 -0.86854 0.17114 0.46514
1.25654 2.97292 245.74421 -0.87014 0.16773 0.46338
1.25654 3.01509 245.80328 -0.88269 -0.16254 0.44095
1.25654 3.05725 243.71543 -0.80354 0.38942 0.45019
1.25654 3.09942 256.21505 -0.04216 -0.99911 -0.00000
1.26702 -3.14159 245.38233 -0.88301 -0.02208 0.46883
1.26702 -3.09942 245.38233 -0.88129 -0.05928 0.46883
1.26702 -3.05725 245.38233 -0.87801 -0.09638 0.46883
1.26702 -3.01509 245.38233 -0.87317 -0.13331 0.46883
1.26702 -2.97292 245.38233 -0.86677 -0.17000 0.46883
1.26702 -2.93075 245.38233 -0.85883 -0.20639 0.46883
1.26702 -2.88858 245.38233 -0.84937 -0.24241 0.46883
1.26702 -2.84641 245.38233 -0.83840 -0.27801 0.46883
1.26702 -2.80424 245.38233 -0.82593 -0.31310 0.46883
1.26702 -2.76207 245.38233 -0.81200 -0.34764 0.46883
1.26702 -2.71990 245.38233 -0.79662 -0.38156 0.46883
1.26702 -2.67773 245.38233 -0.77983 -0.41481 0.46883
1.26702 -2.63556 245.38233 -0.76165 -0.44731 0.46883
1.26702 -2.59340 245.38233 -0.74211 -0.47902 0.46883
1.26702 -2.55123 245.38233 -0.72126 -0.50988 0.46883
1.26702 -2.50906 245.38233 -0.69912 -0.53984 0.46883
1.26702 -2.46689 245.38233 -0.67574 -0.56883 0.46883
1.26702 -2.42472 245.38233 -0.65116 -0.59681 0.46883
1.26702 -2.38255 245.38233 -0.62542 -0.62373 0.46883
1.26702 -2.34038 245.38233 -0.59857 -0.64954 0.46883
1.26702 -2.29821 245.38233 -0.57066 -0.67420 0.46883
1.26702 -2.25604 245.38233 -0.54173 -0.69766 0.46883
1.26702 -2.21387 245.38233 -0.51184 -0.71987 0.46883
1.26702 -2.17170 245.38233 -0.48104 -0.74081 0.46883
1.26702 -2.12954 245.38233 -0.44938 -0.76043 0.46883
1.26702 -2.08737 245.38233 -0.41692 -0.77870 0.46883
1.26702 -2.04520 245.38233 -0.38372 -0.79558 0.46883
1.26702 -2.00303 245.38233 -0.34984 -0.81105 0.46883
1.26702 -1.96086 245.38233 -0.31534 -0.82508 0.46883
1.26702 -1.91869 245.38233 -0.28028 -0.83764 0.46883
1.26702 -1.87652 245.38233 -0.24472 -0.84871 0.46883
1.26702 -1.83435 245.38233 -0.20872 -0.85827 0.46883
1.26702 -1.79218 245.38233 -0.17235 -0.86631 0.46883
1.26702 -1.75001 245.38233 -0.13568 -0.87280 0.46883
1.26702 -1.70785 245.38233 -0.09876 -0.87775 0.46883
1.26702 -1.66568 245.38233 -0.06167 -0.88113 0.46883
1.26702 -1.62351 245.38233 -0.02447 -0.88295 0.46883
1.26702 -1.58134 245.38233 0.01277 -0.88319 0.46883
1.26702 -1.53917 245.38233 0.04999 -0.88187 0.46883
1.26702 -1.49700 245.38233 0.08712 -0.87898 0.46883
1.26702 -1.45483 245.38233 0.12410 -0.87452 0.46883
1.26702 -1.41266 245.38233 0.16086 -0.86852 0.46883
1.26702 -1.37049 245.38233 0.19733 -0.86096 0.46883
1.26702 -1.32832 245.38233 0.23345 -0.85188 0.46883
1.26702 -1.28616 245.38233 0.26915 -0.84128 0.46883
1.26702 -1.24399 245.38233 0.30438 -0.82919 0.46883
1.26702 -1.20182 245.38233 0.33906 -0.81562 0.46883
1.26702 -1.15965 245.38233 0.37315 -0.80060 0.46883
1.26702 -1.11748 245.38233 0.40656 -0.78416 0.46883
1.26702 -1.07531 245.38233 0.43926 -0.76632 0.46883
1.26702 -1.03314 245.38233 0.47117 -0.74712 0.46883
1.26702 -0.99097 245.38233 0.50225 -0.72659 0.46883
1.26702 -0.94880 245.38233 0.53244 -0.70477 0.46883
1.26702 -0.90663 245.38233 0.56167 -0.68170 0.46883
1.26702 -0.86447 245.38233 0.58991 -0.65742 0.46883
1.26702 -0.82230 245.38233 0.61710 -0.63196 0.46883
1.26702 -0.78013 245.38233 0.64320 -0.60539 0.46883
1.26702 -0.73796 245.38233 0.66814 -0.57773 0.46883
1.26702 -0.69579 245.38233 0.69191 -0.54905 0.46883
1.26702 -0.65362 245.38233 0.71444 -0.51940 0.46883
1.26702 -0.61145 245.38233 0.73570 -0.48882 0.46883
1.26702 -0.56928 245.38233 0.75565 -0.45737 0.46883
1.26702 -0.52711 245.38233 0.77426 -0.42511 0.46883
1.26702 -0.48494 245.38233 0.79149 -0.39209 0.46883
1.26702 -0.44277 245.38233 0.80732 -0.35837 0.46883
1.26702 -0.40061 245.38233 0.82171 -0.32402 0.46883
1.26702 -0.35844 245.38233 0.83464 -0.28909 0.46883
1.26702 -0.31627 245.38233 0.84608 -0.25365 0.46883
1.26702 -0.27410 245.38233 0.85602 -0.21776 0.46883
1.26702 -0.23193 245.38233 0.86444 -0.18148 0.46883
1.26702 -0.18976 245.38233 0.87132 -0.14487 0.46883
1.26702 -0.14759 245.38233 0.87666 -0.10801 0.46883
1.26702 -0.10542 245.38233 0.88043 -0.07096 0.46883
1.26702 -0.06325 245.38233 0.88264 -0.03378 0.46883
1.26702 -0.02108 245.38233 0.88328 0.00261 0.46884
1.26702 0.02108 245.38634 0.88256 0.03221 0.46909
1.26702 0.06325 245.46062 0.88340 0.06058 0.46469
1.26702 0.10542 245.63574 0.88565 0.10636 0.45201
1.26702 0.14759 245.74780 0.88116 0.15554 0.44649
1.26702 0.18976 245.73628 0.86645 0.19818 0.45825
1.26702 0.23193 245.64884 0.85164 0.22950 0.47121
1.26702 0.27410 245.58566 0.84866 0.26321 0.45880
1.26702 0.31627 245.57007 0.83789 0.30202 0.45467
1.26702 0.35844 245.53327 0.82531 0.32971 0.45843
1.26702 0.40061 245.54112 0.81298 0.35535 0.46130
1.26702 0.44277 245.69062 0.79178 0.41014 0.45263
1.26702 0.48494 245.59044 0.78057 0.42290 0.46029
1.26702 0.52711 245.69835 0.76357 0.45012 0.46298
1.26702 0.56928 245.85588 0.73256 0.50024 0.46164
1.26702 0.61145 245.87864 0.70049 0.55300 0.45111
1.26702 0.65362 245.56857 0.69547 0.55525 0.45609
1.26702 0.69579 245.56266 0.69021 0.56215 0.45563
1.26702 0.73796 245.90876 0.66062 0.61147 0.43553
1.26702 0.78013 246.08298 0.61576 0.66032 0.42991
1.26702 0.82230 245.95851 0.57851 0.68940 0.43596
1.26702 0.86447 245.73172 0.55096 0.70727 0.44295
1.26702 0.90663 245.54619 0.52853 0.71599 0.45607
1.26702 0.94880 245.49233 0.52641 0.71808 0.45525
1.26702 0.99097 245.79550 0.46240 0.75653 0.46244
1.26702 1.03314 245.81749 0.40419 0.79203 0.45751
1.26702 1.07531 245.39310 0.40874 0.78801 0.46041
1.26702 1.11748 245.46099 0.37003 0.81193 0.45149
1.26702 1.15965 245.49567 0.30986 0.83707 0.45089
1.26702 1.20182 245.19061 0.29278 0.84034 0.45619
1.26702 1.24399 245.10406 0.26421 0.84971 0.45629
1.26702 1.28616 245.09941 0.22542 0.85981 0.45817
1.26702 1.32832 245.07646 0.19189 0.86687 0.46012
1.26702 1.37049 245.06828 0.15964 0.87357 0.45977
1.26702 1.41266 245.12294 0.11919 0.87929 0.46113
1.26702 1.45483 245.13390 0.08176 0.88492 0.45851
1.26702 1.49700 245.15062 0.03883 0.88920 0.45586
1.26702 1.53917 245.10387 0.00676 0.88838 0.45906
1.26702 1.58134 245.10332 -0.02567 0.88647 0.46208
1.26702 1.62351 245.16448 -0.07476 0.88354 0.46234
1.26702 1.66568 245.13717 -0.11723 0.88157 0.45727
1.26702 1.70785 244.98545 -0.11366 0.88643 0.44870
1.26702 1.75001 245.18045 -0.09315 0.88500 0.45619
1.26702 1.79218 246.36283 -0.33419 0.86445 0.37556
1.26702 1.83435 245.13077 -0.27189 0.86223 0.42736
1.26702 1.87652 244.93745 -0.28417 0.84829 0.44683
1.26702 1.91869 244.99539 -0.31747 0.82981 0.45894
1.26702 1.96086 245.07738 -0.35944 0.81375 0.45674
1.26702 2.00303 245.06495 -0.39075 0.79967 0.45589
1.26702 2.04520 245.09122 -0.42620 0.78232 0.45423
1.26702 2.08737 245.09714 -0.46064 0.76271 0.45396
1.26702 2.12954 245.08304 -0.49205 0.74196 0.45539
1.26702 2.17170 245.06558 -0.52167 0.72075 0.45649
1.26702 2.21387 245.05854 -0.54880 0.69955 0.45765
1.26702 2.25604 245.08022 -0.57468 0.68038 0.45477
1.26702 2.29821 245.15086 -0.60043 0.66508 0.44402
1.26702 2.34038 245.30163 -0.61513 0.66105 0.42968
1.26702 2.38255 245.66920 -0.63102 0.64975 0.42384
1.26702 2.42472 246.30183 -0.68712 0.59889 0.41134
1.26702 2.46689 246.56049 -0.73215 0.54127 0.41351
1.26702 2.50906 246.46300 -0.76509 0.48612 0.42229
1.26702 2.55123 246.12411 -0.79545 0.44180 0.41483
1.26702 2.59340 245.54583 -0.77308 0.47800 0.41697
1.26702 2.63556 245.77345 -0.78723 0.45805 0.41287
1.26702 2.67773 246.21055 -0.80730 0.39984 0.43404
1.26702 2.71990 246.42356 -0.82583 0.34108 0.44908
1.26702 2.76207 246.39804 -0.84560 0.29026 0.44801
1.26702 2.80424 246.19063 -0.85653 0.25723 0.44742
1.26702 2.84641 245.98689 -0.85951 0.24499 0.44857
1.26702 2.88858 246.02830 -0.86621 0.21689 0.45016
1.26702 2.93075 246.20277 -0.87921 0.17119 0.44461
1.26702 2.97292 246.29696 -0.87997 0.16878 0.44403
1.26702 3.01509 246.35529 -0.89304 -0.15336 0.42305
1.26702 3.05725 244.32536 -0.81551 0.38882 0.42868
1.26702 3.09942 256.87469 -0.04216 -0.99911 -0.00000
1.27749 -3.14159 245.97391 -0.89246 -0.02232 0.45058
1.27749 -3.09942 245.97391 -0.89072 -0.05992 0.45058
1.27749 -3.05725 245.97391 -0.88740 -0.09742 0.45058
1.27749 -3.01509 245.97391 -0.88251 -0.13474 0.45058
1.27749 -2.97292 245.97391 -0.87604 -0.17182 0.45058
1.27749 -2.93075 245.97391 -0.86802 -0.20860 0.45058
1.27749 -2.88858 245.97391 -0.85846 -0.24501 0.45058
1.27749 -2.84641 245.97391 -0.84736 -0.28098 0.45058
1.27749 -2.80424 245.97391 -0.83477 -0.31645 0.45058
1.27749 -2.76207 245.97391 -0.82068 -0.35136 0.45058
1.27749 -2.71990 245.97391 -0.80514 -0.38565 0.45058
1.27749 -2.67773 245.97391 -0.78817 -0.41925 0.45058
1.27749 -2.63556 245.97391 -0.76979 -0.45210 0.45058
1.27749 -2.59340 245.97391 -0.75005 -0.48415 0.45058
1.27749 -2.55123 245.97391 -0.72897 -0.51534 0.45058
1.27749 -2.50906 245.97391 -0.70660 -0.54561 0.45058
1.27749 -2.46689 245.97391 -0.68297 -0.57491 0.45058
1.27749 -2.42472 245.97391 -0.65813 -0.60319 0.45058
1.27749 -2.38255 245.97391 -0.63211 -0.63040 0.45058
1.27749 -2.34038 245.97391 -0.60498 -0.65649 0.45058
1.27749 -2.29821 245.97391 -0.57676 -0.68141 0.45058
1.27749 -2.25604 245.97391 -0.54752 -0.70512 0.45058
1.27749 -2.21387 245.97391 -0.51731 -0.72757 0.45058
1.27749 -2.17170 245.97391 -0.48618 -0.74873 0.45058
1.27749 -2.12954 245.97391 -0.45418 -0.76856 0.45058
1.27749 -2.08737 245.97391 -0.42138 -0.78703 0.45058
1.27749 -2.04520 245.97391 -0.38783 -0.80409 0.45058
1.27749 -2.00303 245.97391 -0.35359 -0.81973 0.45058
1.27749 -1.96086 245.97391 -0.31871 -0.83390 0.45058
1.27749 -1.91869 245.97391 -0.28328 -0.84660 0.45058
1.27749 -1.87652 245.97391 -0.24733 -0.85779 0.45058
1.27749 -1.83435 245.97391 -0.21095 -0.86745 0.45058
1.27749 -1.79218 245.97391 -0.17420 -0.87557 0.45058
1.27749 -1.75001 245.97391 -0.13713 -0.88214 0.45058
1.27749 -1.70785 245.97391 -0.09982 -0.88714 0.45058
1.27749 -1.66568 245.97391 -0.06233 -0.89056 0.45058
1.27749 -1.62351 245.97391 -0.02474 -0.89239 0.45058
1.27749 -1.58134 245.97391 0.01291 -0.89264 0.45058
1.27749 -1.53917 245.97391 0.05053 -0.89130 0.45058
1.27749 -1.49700 245.97391 0.08806 -0.88838 0.45058
1.27749 -1.45483 245.97391 0.12543 -0.88388 0.45058
1.27749 -1.41266 245.97391 0.16258 -0.87781 0.45058
1.27749 -1.37049 245.97391 0.19944 -0.87017 0.45058
1.27749 -1.32832 245.97391 0.23594 -0.86099 0.45058
1.27749 -1.28616 245.97391 0.27203 -0.85028 0.45058
1.27749 -1.24399 245.97391 0.30763 -0.83805 0.45058
1.27749 -1.20182 245.97391 0.34269 -0.82434 0.45058
1.27749 -1.15965 245.97391 0.37714 -0.80916 0.45058
1.27749 -1.11748 245.97391 0.41091 -0.79254 0.45058
1.27749 -1.07531 245.97391 0.44396 -0.77452 0.45058
1.27749 -1.03314 245.97391 0.47621 -0.75511 0.45058
1.27749 -0.99097 245.97391 0.50762 -0.73437 0.45058
1.27749 -0.94880 245.97391 0.53813 -0.71231 0.45058
1.27749 -0.90663 245.97391 0.56768 -0.68899 0.45058
1.27749 -0.86447 245.97391 0.59622 -0.66445 0.45058
1.27749 -0.82230 245.97391 0.62370 -0.63872 0.45058
1.27749 -0.78013 245.97391 0.65008 -0.61186 0.45058
1.27749 -0.73796 245.97391 0.67529 -0.58391 0.45058
1.27749 -0.69579 245.97391 0.69931 -0.55493 0.45058
1.27749 -0.65362 245.97391 0.72208 -0.52495 0.45058
1.27749 -0.61145 245.97391 0.74357 -0.49405 0.45058
1.27749 -0.56928 245.97391 0.76373 -0.46226 0.45058
1.27749 -0.52711 245.97391 0.78254 -0.42965 0.45058
1.27749 -0.48494 245.97391 0.79996 -0.39628 0.45058
1.27749 -0.44277 245.97391 0.81595 -0.36221 0.45058
1.27749 -0.40061 245.97391 0.83050 -0.32749 0.45058
1.27749 -0.35844 245.97391 0.84357 -0.29219 0.45058
1.27749 -0.31627 245.97391 0.85513 -0.25636 0.45058
1.27749 -0.27410 245.97391 0.86518 -0.22009 0.45058
1.27749 -0.23193 245.97391 0.87369 -0.18342 0.45058
1.27749 -0.18976 245.97391 0.88064 -0.14642 0.45058
1.27749 -0.14759 245.97391 0.88603 -0.10917 0.45058
1.27749 -0.10542 245.97391 0.88985 -0.07172 0.45058
1.27749 -0.06325 245.97391 0.89208 -0.03414 0.45058
1.27749 -0.02108 245.97391 0.89273 0.00295 0.45059
1.27749 0.02108 245.97199 0.89168 0.03222 0.45151
1.27749 0.06325 246.05607 0.89249 0.06837 0.44586
1.27749 0.10542 246.16601 0.89362 0.10746 0.43578
1.27749 0.14759 246.26830 0.88979 0.15408 0.42957
1.27749 0.18976 246.27658 0.87390 0.19644 0.44464
1.27749 0.23193 246.23997 0.86007 0.23568 0.45248
1.27749 0.27410 246.13299 0.85497 0.26787 0.44415
1.27749 0.31627 246.09057 0.84431 0.30081 0.44346
1.27749 0.35844 246.07724 0.83219 0.32924 0.44615
1.27749 0.40061 246.12663 0.81912 0.36268 0.44441
1.27749 0.44277 246.23230 0.79912 0.41240 0.43741
1.27749 0.48494 246.13946 0.78767 0.42528 0.44577
1.27749 0.52711 246.26380 0.76917 0.45610 0.44762
1.27749 0.56928 246.41270 0.73743 0.50659 0.44673
1.27749 0.61145 246.39377 0.70714 0.55544 0.43754
1.27749 0.65362 246.10691 0.70033 0.56067 0.44180
1.27749 0.69579 246.09618 0.69264 0.56933 0.44284
1.27749 0.73796 246.39934 0.66662 0.61354 0.42331
1.27749 0.78013 246.59803 0.62276 0.66545 0.41152
1.27749 0.82230 246.49508 0.58394 0.69658 0.41687
1.27749 0.86447 246.25564 0.55608 0.71181 0.42907
1.27749 0.90663 246.08441 0.53248 0.72194 0.44188
1.27749 0.94880 246.02070 0.53228 0.72220 0.44171
1.27749 0.99097 246.35374 0.46594 0.76366 0.44691
1.27749 1.03314 246.37090 0.40648 0.79967 0.44192
1.27749 1.07531 245.92473 0.41316 0.79256 0.44848
1.27749 1.11748 246.01116 0.37197 0.82137 0.43243
1.27749 1.15965 246.02544 0.31201 0.84470 0.43490
1.27749 1.20182 245.71029 0.29416 0.84647 0.44380
1.27749 1.24399 245.61421 0.26739 0.85439 0.44556
1.27749 1.28616 245.62374 0.22785 0.86532 0.44644
1.27749 1.32832 245.61511 0.19390 0.87322 0.44708
1.27749 1.37049 245.60881 0.16216 0.87962 0.44719
1.27749 1.41266 245.67979 0.11981 0.88650 0.44695
1.27749 1.45483 245.68938 0.08101 0.89275 0.44322
1.27749 1.49700 245.69056 0.03957 0.89604 0.44220
1.27749 1.53917 245.64538 0.00806 0.89469 0.44661
1.27749 1.58134 245.65885 -0.02522 0.89366 0.44803
1.27749 1.62351 245.72897 -0.07766 0.89139 0.44653
1.27749 1.66568 245.67908 -0.12322 0.88823 0.44256
1.27749 1.70785 245.47747 -0.11196 0.89146 0.43905
1.27749 1.75001 245.71205 -0.11518 0.88752 0.44614
1.27749 1.79218 246.65759 -0.32223 0.86383 0.38725
1.27749 1.83435 245.52505 -0.26366 0.86686 0.42313
1.27749 1.87652 245.43120 -0.28210 0.85381 0.43752
1.27749 1.91869 245.53390 -0.32088 0.83575 0.44559
1.27749 1.96086 245.60508 -0.36222 0.81933 0.44440
1.27749 2.00303 245.58924 -0.39309 0.80542 0.44359
1.27749 2.04520 245.61963 -0.42883 0.78847 0.44093
1.27749 2.08737 245.63218 -0.46411 0.76923 0.43920
1.27749 2.12954 245.62252 -0.49608 0.74820 0.44058
1.27749 2.17170 245.60508 -0.52605 0.72663 0.44192
1.27749 2.21387 245.59831 -0.55426 0.70449 0.44328
1.27749 2.25604 245.60975 -0.58367 0.68193 0.44080
1.27749 2.29821 245.62956 -0.60769 0.66484 0.43439
1.27749 2.34038 245.71520 -0.61589 0.66412 0.42382
1.27749 2.38255 246.10413 -0.63567 0.65348 0.41096
1.27749 2.42472 246.73230 -0.69098 0.60587 0.39431
1.27749 2.46689 247.02037 -0.73792 0.54873 0.39290
1.27749 2.50906 246.95237 -0.77495 0.48957 0.39973
1.27749 2.55123 246.58499 -0.80483 0.44371 0.39417
1.27749 2.59340 245.97162 -0.78012 0.47913 0.40231
1.27749 2.63556 246.16513 -0.78748 0.46640 0.40292
1.27749 2.67773 246.67558 -0.81018 0.40608 0.42273
1.27749 2.71990 246.94155 -0.83205 0.34304 0.43591
1.27749 2.76207 246.91092 -0.85128 0.29226 0.43578
1.27749 2.80424 246.69870 -0.86185 0.26099 0.43485
1.27749 2.84641 246.51283 -0.86725 0.24900 0.43113
1.27749 2.88858 246.57618 -0.87582 0.21830 0.43045
1.27749 2.93075 246.74216 -0.88917 0.17197 0.42403
1.27749 2.97292 246.82731 -0.89011 0.16857 0.42342
1.27749 3.01509 246.86955 -0.90286 -0.14445 0.40494
1.27749 3.05725 244.89804 -0.82642 0.38959 0.40651
1.27749 3.09942 257.50915 -0.04216 -0.99911 0.00000
1.28797 -3.14159 246.55243 -0.90164 -0.02255 0.43191
1.28797 -3.09942 246.55243 -0.89988 -0.06054 0.43191
1.28797 -3.05725 246.55243 -0.89653 -0.09842 0.43191
1.28797 -3.01509 246.55243 -0.89159 -0.13612 0.43191
1.28797 -2.97292 246.55243 -0.88506 -0.17359 0.43191
1.28797 -2.93075 246.55243 -0.87695 -0.21075 0.43191
1.28797 -2.88858 246.55243 -0.86729 -0.24753 0.43191
1.28797 -2.84641 246.55243 -0.85608 -0.28387 0.43191
1.28797 -2.80424 246.55243 -0.84335 -0.31971 0.43191
1.28797 -2.76207 246.55243 -0.82913 -0.35498 0.43191
1.28797 -2.71990 246.55243 -0.81342 -0.38961 0.43191
1.28797 -2.67773 246.55243 -0.79628 -0.42356 0.43191
1.28797 -2.63556 246.55243 -0.77771 -0.45675 0.43191
1.28797 -2.59340 246.55243 -0.75777 -0.48913 0.43191
1.28797 -2.55123 246.55243 -0.73647 -0.52064 0.43191
1.28797 -2.50906 246.55243 -0.71387 -0.55122 0.43191
1.28797 -2.46689 246.55243 -0.69000 -0.58083 0.43191
1.28797 -2.42472 246.55243 -0.66490 -0.60940 0.43191
1.28797 -2.38255 246.55243 -0.63862 -0.63689 0.43191
1.28797 -2.34038 246.55243 -0.61120 -0.66324 0.43191
1.28797 -2.29821 246.55243 -0.58270 -0.68842 0.43191
1.28797 -2.25604 246.55243 -0.55316 -0.71237 0.43191
1.28797 -2.21387 246.55243 -0.52263 -0.73506 0.43191
1.28797 -2.17170 246.55243 -0.49118 -0.75644 0.43191
1.28797 -2.12954 246.55243 -0.45886 -0.77647 0.43191
1.28797 -2.08737 246.55243 -0.42572 -0.79512 0.43191
1.28797 -2.04520 246.55243 -0.39182 -0.81236 0.43191
1.28797 -2.00303 246.55243 -0.35722 -0.82816 0.43191
1.28797 -1.96086 246.55243 -0.32199 -0.84248 0.43191
1.28797 -1.91869 246.55243 -0.28619 -0.85531 0.43191
1.28797 -1.87652 246.55243 -0.24988 -0.86661 0.43191
1.28797 -1.83435 246.55243 -0.21312 -0.87638 0.43191
1.28797 -1.79218 246.55243 -0.17599 -0.88458 0.43191
1.28797 -1.75001 246.55243 -0.13854 -0.89121 0.43191
1.28797 -1.70785 246.55243 -0.10085 -0.89626 0.43191
1.28797 -1.66568 246.55243 -0.06298 -0.89972 0.43191
1.28797 -1.62351 246.55243 -0.02499 -0.90157 0.43191
1.28797 -1.58134 246.55243 0.01304 -0.90182 0.43191
1.28797 -1.53917 246.55243 0.05105 -0.90047 0.43191
1.28797 -1.49700 246.55243 0.08896 -0.89752 0.43191
1.28797 -1.45483 246.55243 0.12672 -0.89297 0.43191
1.28797 -1.41266 246.55243 0.16425 -0.88684 0.43191
1.28797 -1.37049 246.55243 0.20149 -0.87912 0.43191
1.28797 -1.32832 246.55243 0.23837 -0.86985 0.43191
1.28797 -1.28616 246.55243 0.27483 -0.85903 0.43191
1.28797 -1.24399 246.55243 0.31080 -0.84668 0.43191
1.28797 -1.20182 246.55243 0.34622 -0.83282 0.43191
1.28797 -1.15965 246.55243 0.38102 -0.81749 0.43191
1.28797 -1.11748 246.55243 0.41514 -0.80070 0.43191
1.28797 -1.07531 246.55243 0.44853 -0.78248 0.43191
1.28797 -1.03314 246.55243 0.48111 -0.76288 0.43191
1.28797 -0.99097 246.55243 0.51285 -0.74192 0.43191
1.28797 -0.94880 246.55243 0.54367 -0.71964 0.43191
1.28797 -0.90663 246.55243 0.57352 -0.69608 0.43191
1.28797 -0.86447 246.55243 0.60236 -0.67129 0.43191
1.28797 -0.82230 246.55243 0.63012 -0.64530 0.43191
1.28797 -0.78013 246.55243 0.65676 -0.61816 0.43191
1.28797 -0.73796 246.55243 0.68224 -0.58992 0.43191
1.28797 -0.69579 246.55243 0.70650 -0.56064 0.43191
1.28797 -0.65362 246.55243 0.72951 -0.53035 0.43191
1.28797 -0.61145 246.55243 0.75122 -0.49913 0.43191
1.28797 -0.56928 246.55243 0.77159 -0.46702 0.43191
1.28797 -0.52711 246.55243 0.79059 -0.43407 0.43191
1.28797 -0.48494 246.55243 0.80819 -0.40036 0.43191
1.28797 -0.44277 246.55243 0.82435 -0.36593 0.43191
1.28797 -0.40061 246.55243 0.83904 -0.33086 0.43191
1.28797 -0.35844 246.55243 0.85224 -0.29519 0.43191
1.28797 -0.31627 246.55243 0.86393 -0.25900 0.43191
1.28797 -0.27410 246.55243 0.87408 -0.22235 0.43191
1.28797 -0.23193 246.55243 0.88268 -0.18530 0.43191
1.28797 -0.18976 246.55243 0.88970 -0.14793 0.43191
1.28797 -0.14759 246.55243 0.89515 -0.11029 0.43191
1.28797 -0.10542 246.55243 0.89900 -0.07246 0.43191
1.28797 -0.06325 246.55243 0.90126 -0.03449 0.43191
1.28797 -0.02108 246.55243 0.90191 0.00322 0.43191
1.28797 0.02108 246.54953 0.90071 0.03451 0.43304
1.28797 0.06325 246.61637 0.90073 0.07311 0.42819
1.28797 0.10542 246.68798 0.90109 0.10959 0.41956
1.28797 0.14759 246.77531 0.89789 0.15221 0.41306
1.28797 0.18976 246.80046 0.88166 0.19384 0.43024
1.28797 0.23193 246.83120 0.86860 0.24326 0.43169
1.28797 0.27410 246.66403 0.86128 0.27176 0.42936
1.28797 0.31627 246.59928 0.84956 0.30140 0.43290
1.28797 0.35844 246.59738 0.83778 0.32961 0.43530
1.28797 0.40061 246.66813 0.82442 0.36763 0.43033
1.28797 0.44277 246.74831 0.80580 0.41335 0.42407
1.28797 0.48494 246.67382 0.79462 0.42799 0.43059
1.28797 0.52711 246.81083 0.77461 0.46146 0.43248
1.28797 0.56928 246.95396 0.74267 0.51220 0.43139
1.28797 0.61145 246.90320 0.71326 0.55870 0.42321
1.28797 0.65362 246.63002 0.70432 0.56645 0.42786
1.28797 0.69579 246.60785 0.69361 0.57761 0.43044
1.28797 0.73796 246.84883 0.66989 0.61544 0.41530
1.28797 0.78013 247.05434 0.62692 0.66885 0.39952
1.28797 0.82230 246.96294 0.58878 0.70084 0.40269
1.28797 0.86447 246.72247 0.56312 0.71281 0.41808
1.28797 0.90663 246.60476 0.53656 0.72746 0.42769
1.28797 0.94880 246.53874 0.53817 0.72611 0.42795
1.28797 0.99097 246.90086 0.46920 0.77114 0.43033
